SegmentName;ProductName;Brand
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL PRETO 1 KG 8-KE02;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL V. ABACATE 1 KG 8-KE06;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL TURQUESA 1 KG 8-KE08;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERMELHO 1 KG 8-KE09;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL PINK 1 KG 8-KE11;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL AMAR FORTE 1 KG 8-KE13;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL BORDO 1 KG 8-KE14;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CAQUI 1 KG 6-KE01;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL PRETO 1 KG 6-KE02;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE ABACATE 1 KG 6-KE06;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL TURQUESA 1 KG 6-KE08;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERMELHO 1 KG 6-KE09;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL LARANJA 1 KG 6-KE10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL PINK 1 KG 6-KE11;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL AMARELO FORTE 1 KG 6-KE13;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL BORDO 1 KG 6-KE14;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL BRANCO 1 KG 6-KE15;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CAFE 1 KG 6-KE16;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE BANDEIRA 1 KG 6-KE17;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL AZUL ROYAL 1 KG 6-KE18;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL LILAS 1 KG 6-KE19;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE AGUA 1 KG 6-KE20;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL BRANCO 1 KG 8-KE15;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CAFE 1 KG 8-KE16;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL V. BANDEIRA 1 KG 8-KE17;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL AZ. ROYAL 1 KG 8-KE18;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL LILAS 1 KG 8-KE19;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERDE AGUA 1 KG 8-KE20;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL ROSA 1 KG 8-KE22;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL GOIABA 1 KG 8-KE24;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL ROXO 1 KG 8-KE29;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CINZA 1 KG 8-KE35;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL BEGE 1 KG 8-KE36;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL HAVANA 1 KG 8-KE38;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERDE JADE 1 KG 8-KE39;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL ULTRAVIOLETA 1 KG 8-KE40;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CHUMBO 1 KG 8-KE41;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERDE LIMAO 1 KG 8-KE42;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL ROSA NEON 1 KG 8-KE43;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERDE NEON 1 KG 8-KE44;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL AMARELO NEON 1 KG 8-KE45;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL LARANJA NEON 1 KG 8-KE46;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CASTANHO 1 KG 8-KE47;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL ROSA BEBE 1 KG 8-KE48;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL ROSA 1 KG 6-KE22;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL GOIABA 1 KG 6-KE24;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL ROXO 1 KG 6-KE29;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CINZA 1 KG 6-KE35;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL BEGE 1 KG 6-KE36;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL HAVANA 1 KG 6-KE38;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE JADE 1 KG 6-KE39;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL ULTRA VIOLETA 1 KG 6-KE40;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CHUMBO 1 KG 6-KE41;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE LIMAO 1 KG 6-KE42;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL ROSA NEON 1 KG 6-KE43;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE NEON 1 KG 6-KE44;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL AMRELO NEON 1 KG 6-KE45;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL LARANJA NEON 1 KG 6-KE46;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CASTANHO 1 KG 6-KE47;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO ROSA BEBE 1 KG 6-KE48;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL LARANJA 1 KG 8-KE10;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL MARINHO 1 KG 8-KE03;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL AZ. BEBE 1 KG 8-KE04;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL VERDE MUSGO 1 KG 8-KE05;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL CELESTE 1 KG 8-KE07;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL AMARELO BEBE 1 KG 8-KE12;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL MOSTARDA 1 KG 8-KE21;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARB ECO BRASIL SALMAO 1 KG 8-KE23;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL MARINHO 1 KG 6-KE03;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL AZUL BEBE 1 KG 6-KE04;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL VERDE MUSGO 1 KG 6-KE05;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL CELESTE 1 KG 6-KE07;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL AMARELO BEBE 1 KG 6-KE12;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL MOSTARDA 1 KG 6-KE21;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ECO BRASIL SALMAO 1 KG 6-KE23;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 0020;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 1236;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 2012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 2194;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 3128;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 6006;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 6482;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 6823;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 7136;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 7625;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 8176;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CHARME (NV 150g) - COR 8990;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 1289;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 2012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 2204;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 2829;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 3526;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 4514;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 5800;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 6006;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 6085;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 6133;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 6214;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 6394;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 7136;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 7684;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 8990;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 1289;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 2012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 2204;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 2829;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 3402;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 3526;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 3635;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 4514;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 5800;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 6006;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 6085;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 6133;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 6214;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 6394;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7136;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7684;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7738;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 8001;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 8990;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 2012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 2204;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 2829;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 3526;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 5800;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 6006;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 6085;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 6133;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 6214;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 6394;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 7684;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 7738;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 8001;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 8990;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 1112;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 1317;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2137;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2829;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2927;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2930;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2931;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3077;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3131;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3148;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3154;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3182;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3201;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3334;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3611;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4092;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4094;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4456;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5398;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5669;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5745;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5767;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 6161;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 6614;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7136;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7563;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7564;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7567;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7569;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7625;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 7650;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 8001;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 8008;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 8176;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 8990;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 9989;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 2856;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAX COLOR 6 (400g) - COR 2930;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0020;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0025;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0030;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0035;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0040;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0045;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHE EMBORRACHADA 2.0-6.0 - COR 0050;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 1289;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CROCHÊ EMBORRACHA 1.25-1.75 - COR 0175;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 2856;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3046;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 3583;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 4448;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 5203;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 6201;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR 9534;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGULHA CROCHE BAMBU 15MM - COR 0150;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AG CIRCULAR SYMFONIE 15.0mm - COR 0150;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;CABO PLASTICO AG CIRCULAR 56cm - COR 0020;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGULHA CROCHE MADEIRA 18-20MM - COR 0180;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AGULHA CROCHE MADEIRA 18-20MM - COR 0200;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE BRILHO ( OURO ) - COR CARMIM;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE BRILHO ( OURO ) - COR BANDEIRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE BRILHO ( OURO ) - COR MOSTARDA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR TREVO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR BANDEIRA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR CASTOR;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR CAQUI;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR GEMA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR MALVA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR GLACIAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;AMIGURUMI - COR ACO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE BRILHO ( OURO ) - COR CASULO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR PESSEGO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR MARSALA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;APOSTILA - AMIGURUMIS - COR 0008;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO PRETO AMIGURUMI 100 PARES - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO PRETO AMIGURUMI 100 PARES - COR 0012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;OLHO CASTANHO AMIGURUMI 100PAR - COR 0012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOCINHO PRETO AMIGURUMI 100UND - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;FOCINHO PRETO AMIGURUMI 100UND - COR 0012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / TONS DE BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / TONS DE NATURAL;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / TONS DE VERMELHO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / TONS DE AZUL FORTE;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / TONS DE CINZA;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;EUROROMA ECOMALHA - 140 METROS / ESTAMPAS FLORAIS;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 2012;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 2194;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 2676;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 2746;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 3346;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 3390;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 3402;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 3501;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 5767;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 6156;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 8008;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR 8212;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;TUBE - COR PRETO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE 500 - COR 20;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE 500 - COR 4004;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE 500 - COR 7650;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE 500 - COR 7684;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ANNE 500 - COR BRANCO;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACUCENA - COR 608;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACUCENA - COR 1988;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACUCENA - COR 7123;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;ACUCENA - COR 7321;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 1114;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 1449;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 2194;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 2500;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 4004;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 4456;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 5242;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7259;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7311;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7389;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7603;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7625;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 7727;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 8212;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 6 (200G) - COR 8336;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 1114;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 1449;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 2194;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 2500;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 4004;
COMÉRCIO VAREJISTA OU ESPECIALIZADO;BARROCO MAXCOLOR 4 (200G) - COR 4456;
